frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,dtls.handshake.extension.len,dtls.handshake.extension.type,dtls.handshake.session_id,dtls.handshake.session_id_length,dtls.handshake.session_ticket_length,dtls.handshake.sig_hash_alg_len,dtls.handshake.sig_len,dtls.handshake.version,dtls.heartbeat_message.padding,dtls.heartbeat_message.payload_length,dtls.heartbeat_message.payload_length.invalid,dtls.record.content_type,dtls.record.content_type,dtls.record.length,dtls.record.sequence_number,dtls.record.version,dtls.change_cipher_spec,dtls.fragment.count,dtls.handshake.cert_type.types_len,dtls.handshake.certificate_length,dtls.handshake.certificates_length,dtls.handshake.cipher_suites_length,dtls.handshake.comp_methods_length,dtls.handshake.exponent_len,dtls.handshake.extension.len,dtls.handshake.extensions_alpn_str,dtls.handshake.extensions_alpn_str_len,dtls.handshake.extensions_key_share_client_length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.payload
"1193","Dec 31, 1969 19:18:31.542095000 EST","100.0.0.1","102.0.0.13","6","576","576","1","0",,,,"64","119","16","18","536","4","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"870.542095000","0.084349000","126.474048000","6.765318000","17030302137a2f9544f05d7ef5961abb6ce9ec943973e2283e53714a031774c4a69526ae115beb0b605f7e6d4dbd0c5cfd09bb1d454c2917581ca9006512801ee2e3c12aa63ae236b66812ef9b82823e63f4bc8386472712308660c10fb6950ce62bff4ab012071fd5ad1a57e35b976ee0e00e2676452c31581d5c22d27ae4e7631df2c3ae9aea38f7a3b66773637c090f2fb433b5ced5f3974b7a5941c9e3c24a7fcdcdc8d11b4162dd1fbba1f967920ad7d35967432c0becc24437d2221e14f476e2eebbae79c7cde6e6f58e3d882cf0c1c539e7c2ecf525edd6202c23c078a9c33d95ab05079e12f33eb45b83113480776ff37a18d7ca2b9df29bc74a01d015c896afe21df0c70615fa0142463cb0b8c609380cf5e464376982eb20a4868f960c46abcaad9fd3ae0c411ca8706ef4ba34f586bc9fc3f3ebb0ad3f6c32c828c2cbda87ea7611d079426bafcc691bdac6c6edca4de53ac4b3b05af08d34f4e68300e911be8d203bdaad01513039a2ebe45369c7720bf4e9ecbcfb0324bfd4bb911f1e4dfcf90d037cbe5f0ce35ed46cfbde8188c9e0301233706c463f8a40c5be1d6b61226591257c7e5940a532d0642517fa61e065452d78977a5caec6c72d474f3518173b73953f1e93fbb30849cddad27b8986badc839fe109ffd61acc2465f4fed0219b43aaeed9807ccc4f1fba8992209e415b6dcd3dcd6e95119f7b180b4516b3ef3e98db33e60c698291a4e4a83c0cb199cf0ae6"
"1194","Dec 31, 1969 19:18:31.543095000 EST","102.0.0.13","100.0.0.1","6","40","40","1","0",,,,"64","4309","19","4294967295","0","4","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"870.543095000","0.001000000","126.475048000","0.001000000",
"1195","Dec 31, 1969 19:18:31.582358000 EST","51.15.54.117","102.0.0.13","6","576","576","1","0",,,,"64","166","212","181","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"870.582358000","0.039263000","868.582358000","0.124612000","1703030213a8b29b76860f10af8f8ca91fbe8e168e23787965ff53f05bc5d089ed83c859e69de17b77e659dad6e798de1ee34d3af43f2754581fe82221bca581e329c4add3bfbb21441f2ec685159a935c170d95ef899bc58ec78f25a1e93946fab8841a9880a9f8a74e879b6f4c6e4dd3ef50d55b67309d1b88ff172d52af1a299a826bcf6ce22e13b1ccb79450af8823b7a2ff9fe535aaf2d04deace9bd5eaef3233df37c1cfeea141a00d109a28678d2a89b09ca5e691a8022973f2edb2690de628c74582e93089ce76bf6335a809ddb656a678475be353d5a99cadba221372acdcce8ef24f879404200d9056d1aeb6d72a8f9cd4398b476cbf282a6409255d924f518314787bf47442c101744246fca9badb5c94725cd626f2d20ad95df8b17ca1ec4805db142ffbb0b91464d31ba93b3995793156ce425969f12a2da07c6dc051fbdc0b496f927cef200eae70796d6ae5e1c6940123efb272d6214b9cb9f7db2f03a7239f29fc314184856b86cd4428e6696750936e5c41217e53f6b8a0bb4c4299d6f0b8f461c262b351d5fe2f63d6d351efecee595e309a6b75444b976386fc5311591878c46454d298d4d47eeae11253e9437ee80c7e2fe902431b6b84f4e1ce654e0886abb330427bcfe66e7f0291c3cb435516aaa067cfd9fa76b9b980a793ad0b8bbbedb22a6c4864be190b99ed7796aa3a4b2da917e0fd1f496e2da2a8f94693613ee05e4a28b37f702a7300dc3c94e35393"
"1196","Dec 31, 1969 19:18:31.583358000 EST","102.0.0.13","51.15.54.117","6","40","40","1","0",,,,"64","916","182","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"870.583358000","0.001000000","868.583358000","0.001000000",
"1197","Dec 31, 1969 19:18:34.367707000 EST","46.59.65.88","102.0.0.13","6","576","576","1","0",,,,"64","119","101","113","536","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"873.367707000","2.784349000","872.646707000","8.382989000","1703030213166bd3197b59e6335365fcb9185209420cd6073bc7f95ca24a5b4ffc433f34674704da51a052ffbb6ea8e381e1d40d16d843578cc455aeaab248fe98349945493afa7111704527238bd7862b29b6745271ea007236383eead4192f447cd9fae0428d41f98f010ffe6d8a3eb5761392239c2800bf7567b5464e8ee91442c62a473016734b6094668cdc4751b1faabd6b4a20f2188fc70b9eb7bd9f1343453f04ef1bb69e818b332e0ac876255314026fd73a490a45da2feb361851c3cf37a11a1289238b55bd70369cc453f3cc9f3070da09fce2adaee778ca7bfaf78d458c29e781363ed120b77ec5074a5ac06cb9d6aae7b545c0b279611d44b20e78a3e99cfe6d1ac73fc3e9032e34fba41872295856c109a48bc577a8cdb4ff34e0eb7c504ded5148671dc61848a4e191608af308c6b3e75e85d13a352e86729c64723e3470ffc9ada331aeceeb06b8548ce945386a8259b44ead743c4f5848eb13c6593c34c746e383a07341e0d58ffa8cb47d3ef31ddd04484b3bf332814f520ac6b8f5467223fcaa1b8af1b7c7fb2712fe8e8be95728f25c092f2b7cfe378d14d0645a6e8908f4183100dc6063a63bdbb406573ac9f6ba9371c75b96ed97b755bb9b0846a2b706171618da61e708249156346e44ed4eba541a6f806f9760d12a05bc7c41fe06ba14cf2880bd2065322df591647d4fbf4d054d8973a2add6403ca95f0b31c5885dce6be2a7e26ce5dd51c4fd12fae6bec"
"1198","Dec 31, 1969 19:18:34.368707000 EST","102.0.0.13","46.59.65.88","6","40","40","1","0",,,,"64","1487","114","4294967295","0","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"873.368707000","0.001000000","872.647707000","0.001000000",
"1199","Dec 31, 1969 19:18:36.107707000 EST","102.0.0.13","51.15.54.117","6","576","576","1","0",,,,"64","916","182","212","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"875.107707000","1.739000000","873.107707000","4.524349000","1703030213541fd4459acec72c8e947ebe493e21926374c478d72e206621360d6b804cff25ff806bbd373d5ae1f21d34f2e905c694874d0be31d1fc6193e2bc2ca1682e3b33f74c660e55d6d96e03c5590f578e63585d217837b31ac3eafa0882a907fc7bf73d5926538fc8525352733435aa881cad15c5d9b24bc703f5b70e851e09b357064c65bc292c9f1755c12e330e6af32f6f13445d2b92c1374ce127fe24342ad923869b695aa7c9bca7de5f430a2653695f28ffc7f71aa9b484116b5cac6d843b601743339870cb0e333fb5af452c936c45e88b16fac96a85cd848cc2084b93931fab06ce27b4183f00a7a1ecf55c0a03efc8861d6c8e1f515e6c076de4a8ed563c479dff58233cefbc4a105f76a24e0e1bd38b3d946edb4f23d7749e6f5bd1b6f4f81e1a55ac2edac74008b9ee6ca3e0961502a7e639f9f7c2f077e3902016090fcd55a5db002bbe071a9e5b44124277b62a369bddbef2e9dfad9f500a10abd9d66dab65fc359edd34c39c68a0fb1d7b493f5464bd5fe7c238b687012badb98ef580f95b6a5f4eb2e47359745a26a535e0846f0d397d2fee79bd6b47b697f3d6de6713bfa5d16cc5d122b7a1d692c0f4dcae0734e8a36ef798eaedb3ce7ee1a00e9c264a01d40eb8ddad6922d07cc918f204d6e23863962a69d4e6cd5d66029ccf11ddf493c3ea9a57b3b511481891c2e79d0fe2dc91d6d54ec9082c73b9cbd524ed7a1e2fd67155c2ed309cae04f8bd3e4a41b"
"1200","Dec 31, 1969 19:18:36.207707000 EST","51.15.54.117","102.0.0.13","6","40","40","1","0",,,,"64","167","213","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"875.207707000","0.100000000","873.207707000","0.100000000",
"1201","Dec 31, 1969 19:18:37.659319000 EST","100.0.0.1","102.0.0.13","6","576","576","1","0",,,,"64","119","16","19","536","4","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"876.659319000","1.451612000","132.591272000","6.116224000","1703030213a0c14175e5fff43a96f266bbf7f0eb2a331fc6167eaaa2e37f8c687a73850e5df0e9807633bbf064334bb19363e59c972ad180985075991de4fa547edcf75f4a9c22a3c1644039918c1f7563c9d7755e7b46bb0366000f14745f8102288cf0e0c4c0ce35dc9abf830aa5f23a1d11aa13a9f28b4b91c9fb71d0d54fc47101b0802664f156b861c77c15ce3077cdab7047e010a35ef6aab02421df2d51d933f582c656a9cbefefb62017992d9205830e7a92bc595d2fab1beae5036e649ceaf5693c19b376dd217c31e1954ecc3293278ff8cb9d0eb30d4b2a7be0dfccfdffb21bb3b8145553e27986961734e3d1b25b016df7c15cf4db4b3f7501a8e20b1a1c516e8bce21516e33a0fc07003e6ea35c548c819ee57f504d91472798d18aed75cf51ef65d411a1c64e54fda9c42e85e9e3da4aeba85042c47cdf3707b5d47586ae425433dd8a304b257020d3dae101756af6f89713c156a6083d55757ab0093dbd73dc2a930ff38cc35ed16e071cee561afb6c4a5a0a7e236e9322444d935184bfc8267ee2c38a0d300e6f4a436479a38c5cd914582f616e2ecfdeef292511d6ec3d879b78206350b689536f810483d58c1b75a541d2a1d5857f8d8072a682ed61640d806b720dbd090f71900a690e0636a9cfb90aa69cd88c2795e9a13432bc1b471758e0abbe0d16c2be91bc2e5a9a1d8e95c80e22d06a6e73f060cc03c78f4f27e7e49f0d8e8de485a419e9c7e3de8b205daf"
"1202","Dec 31, 1969 19:18:37.660319000 EST","102.0.0.13","100.0.0.1","6","40","40","1","0",,,,"64","4309","20","4294967295","0","4","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"876.660319000","0.001000000","132.592272000","0.001000000",
"1203","Dec 31, 1969 19:18:38.137776000 EST","46.59.65.88","102.0.0.13","6","576","576","1","0",,,,"64","119","101","114","536","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"877.137776000","0.477457000","876.416776000","3.769069000","1703030213935f5b1f46c580f15754c61dcddb0d76836b4c8aa3ceea74329696a67f59521488808922f4369476a390b42802bd5b6fd788c579f34ee5982321065ab5282dca224784c3164e70cf95b98862248e0802623b82d4df582f57d2d4d2bd07ca6bc49b1ac3731264c9420b25f1ea27c6866a0e107755838223b33ead5a948678fca4e302a534b100786ef00e6b0cd31c5813853bf79ce2f629fd5aec3e704f0c9fd85aeb6d15b66913563f8a61d58455674bdbbad2c0f5083725313cfef59265a5047ef7d053aac188ebdbfea3e827f830daf01488b02ae87cb8efb2ad54ee995114ad39b9297c2cd19e7c2001ada38c5d6162af6d96f180ef16752460af0f5258cc5128f07de6fa2749302b4590c28cbe421207d1219bbf5b659a1de3774a6191130300accb1f4579ca75bbf705fa75b001439b2a48dc8641a07a5c9a0b7f340d4b4c54f2502f70ead43185633e69751634fe5ec03ef62c64bfff187afe70508cc9aa05d84b7e9a9be2c0573b111ceb1f64c24e90ebf1fd2b03f0e42f77164b84e0c9fdb051f7a2e0cdf0f1c76690ceb97a4db120a49008d881aebd326f59b779204d52f37bcaad1c08e99d0748b19790709460c9c29521de6ca37573330aafef087a8368410745fbd6098294ed98d3552c5b2a7dd8e713a6a79d530e3725308551ea102d1be7287fe843a940a8d90aa2a39248220a154be64173fae1d56bf3f5c01b7260326fbec7b552644f3a5cf882663aada8"
"1204","Dec 31, 1969 19:18:38.138776000 EST","102.0.0.13","46.59.65.88","6","40","40","1","0",,,,"64","1487","115","4294967295","0","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"877.138776000","0.001000000","876.417776000","0.001000000",
"1205","Dec 31, 1969 19:18:40.416776000 EST","102.0.0.13","51.15.54.117","6","576","576","1","0",,,,"64","916","182","213","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"879.416776000","2.278000000","877.416776000","4.209069000","170303021328f31be38dcfceea7fbfe17e665646d54c7762db57d83840374fb4599a6f1f7bb9fbd943a5a52cfd5f9721b8f8a467a95abd7b566694a26acd2ca7437090ee2199292bac9e68a77f1ed3074c763895957f3d435bf436ecccac6e7a7951a435d214700737dac250f1af4726fd8b77bf62792e7ab9c11d5afa69048ea0aad9edd544d7ead5ba2487aca57316af261f996cd0196b711135932b6144bad7a91d004fd6dec37f5c28b08f31146737257e9f68ea5dc56ab20aaf6ec3e49e6058fb421d657193da0c3c68268151787f6e3f4fb469096d9c3209243ce7da759188fd529b39184240d9bb55d3ee7cbb659475467bfffc95eb96c348143974cca7559845eab46372183befa228155d40a79c9403f4047c35eddbcfc35deaa9c30cbfc5305a200102dd276acd094c2b0ec51931d8d3f8039ec703ed8e6d6edcf0d871dd2caa23e57d668f67a2d509f972cbaf84640be509b34f9640f6551b55756ecd319e8b7e95148aa348cf11a300245749d20775975603fa697bb06e8d3a740289a298170c7ccd1e8a453604dcaff8c84f7abc73bad8ae64499442eca0c2783cfb099a8b4cf3920f6616ad70752c2120ab1360c85c3ae166e41bc0bfe1b2b25d0c12943a0de406f35cb0483e26e71da6fd5211fdf45ac7cfdeb62306fe8ed074aa478e5be3d6259e5da7ef38c4f2dd3860a40cd29ed236f32893e6b702f53ead0f9d95b901da69dabc35fa93e16fcb88370071ffde64b7"
"1206","Dec 31, 1969 19:18:40.516776000 EST","51.15.54.117","102.0.0.13","6","40","40","1","0",,,,"64","168","214","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"879.516776000","0.100000000","877.516776000","0.100000000",
"1207","Dec 31, 1969 19:18:42.088776000 EST","102.0.0.13","51.15.54.117","6","576","576","1","0",,,,"64","916","182","214","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.088776000","1.572000000","879.088776000","1.572000000","1703030213290ff05e1906980780703de7e7c6c997dd6ebdc1f813401b502dfad53bfac236ccbeab5031a67da665e244114b809839e5fc36f1a903a1c458bee238665b6f89a76b6612e352e805bc0c99be1318ad6b3b37ad629384322b6993164643bb5d06acd180120d68fab41885642ea53da815983014c93f7f6f8e777fc19e59bd712c91c170ba9b14ba4bf2e61c365714e2169e75da725e644a730cc3d887a73487888a819c184bd0cc956f9e8ec31fbcdb66b17180ad74d5065ce02163400e8d2239dde9ed5f2182d8fd5ce757df383273dbbd471d08c0f523e31914af6076a9af7b383b4d6b199a0850e45d0d94d1c1b5f1ed1e41e9d6bdfd32c2eafb3b193b7e1f7b2b734d22a3f5d8f4edf7eaa245833d45d14f45dd9d222e265a6a712c92732e94489ad42c03951a7e5513fbc405bbce2585273a69d859342327fd8096f7b9d7e3f45bc8e1ac62396ed92d030601a52b1fd5998e68e4e1ed255cfbedfee427f0b97a6cf72fa4ab5b52c05bd430156c7050998efc701939be458f0539a534c6151680194d28197ae4e89890ac226fd16357408434d98fc0d94b31f0ffd7468dd80d19435ba467ad9726f88f68ef25bd3dd54e41f1bccf49c6e1f1ac429a1bd017c327bd778f233c447a0aea17cf567e26f1ea42a5b14f61415cfdc6de8a02999599421b49061902cb5c86e2e086e3969917f2b7308c7681009ef26438554b3b2951f32fbc75826d5cfb5387a62c4ba5557eee97"
"1208","Dec 31, 1969 19:18:42.189776000 EST","51.15.54.117","102.0.0.13","6","40","40","1","0",,,,"64","168","215","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.189776000","0.101000000","879.189776000","0.101000000",
"1209","Dec 31, 1969 19:18:42.189776000 EST","51.15.54.117","102.0.0.13","6","576","576","1","0",,,,"64","168","215","182","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.189776000","0.000000000","879.189776000","0.000000000","17030302135e53f6524b5750106437f93b0be7a7d60e73150b1c950bc7a54f9c0d629123134bcb0beb49150cde568834756d8adde7f91d5d5d2f4c7ad05ed2334b3fafd45b186899d5acaa7cb437fa180f3abcde47c43875cd4caa770c4690edc9f766cca3a3c8a419b3de9232b31be2f6d29c66d1cbe2e029213baa3fd866c5bd987ab626e221b30662d1e29e7a12e132996e5f624fc1bfa2218b827ef2674e088fc7d5d4e4877366e82914c8a55aac9327169a0319dbbae3e19bc7bef2a52efa0086afa9279bad54370f781e20862c8ac5eda7b536033d632236aae4e027eb3eee3eee513771d1f4f3cdaab1b51443a627a977a5446b52cfe40dc6b8b4e9529b7e01d702c0ad3a249981c65787d76fd5a02c4c2bd418480d23557ca110bba58142a2bd3b42dcca06de7495e27fd4d42e519fe15b4663b580462d4e3039a9629e59be4ab2a1c4a673e17ce3ddc4cc226e6c8e9a00bd8a05fe76285a7af53a2ffa1e2fdcd0d1dc8c4f4e4f9f691bdb9099ebb8a3cbe9d5dc5d5d65c1e343b3d0e28d56192e09f0bf105682fed2c242eead07d374fd931beb13a935e6223dc9773d5a2b50f543aa6b3a7aa311fd0bb8a1266d9739c7ae97aa50142c53879db148c09f0bcdefe433e24438cba1aab76a7bcf078ca7020b400283f30ad4ca777ab77f4f4340aa1c312f201d607712aee4b64146560abad979c9d8ff34808b2f6c1ef04945273b97167bac8cb21e8b07175cb3e7314f1b015552"
"1210","Dec 31, 1969 19:18:42.189776000 EST","102.0.0.13","51.15.54.117","6","576","576","1","0",,,,"64","916","183","215","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.189776000","0.000000000","879.189776000","0.000000000","1703030213ce0957b9a63881e5ea6236248fc28579a565f4ee0ad8adc0d5b2d7d5652d560d2b164904bfe9b6ad043e7bd90757c61405b5a2e4831e19a969ed32a55a418368214d3275c09780505c9ba2297559b7dfe29b48891dada8c522eac9283a12dc1b595689c80deb708b2b37d69f089b0eb9afbd06e05fa9d030fc5dfb097d3c1875adaa0095c245dc6f7064aeb721fb092b773aebd393b3878ae74ec7c2834fd4f2949140d16f69e23c6ad63d48c9c4c9975336c60da39e2bcbbe1af7a3e303e4c79c42cbb807860a20ebf47815e3a221155540f9a218fd0f7ff725a3ff7ba450272aac4c7c6de7536d5bac1358860251434ad922f80d461604a19ddb9f119181d6119460e1ad18efab47962e28a260617b635630cc0bba116ef8ff6c63a25b8ae77dd8014580f354cb30989448959276f65262247037c525df650feaefcf69f9ec22234a1e74328014d04ff037c2bec56f91984d488d390b33de67fc57a86510c1d515574e19241cf41a0c2b3e3924f27ee74bccb349e7adeee5cbf93d90671695d20bb70ffeb8af680797de623266de21f1ea97d776c425b150938004efd0e49ff0329a6eec6bf994f8c9dea0911a2cebe64acf913248c0d5b6f848b5a342a06dcac9e17eedc1da1c0da637a906a193d5e4e5490dcc6156f79029bc2f25ec972d61a80fe88f7e4ae1951ca077e51071d8c8ab930f6103771d4fe834b1a98ba4d1e264cf6348ea5439fe7e6c464f4e97e9a2a905"
"1211","Dec 31, 1969 19:18:42.289776000 EST","51.15.54.117","102.0.0.13","6","40","40","1","0",,,,"64","169","216","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.289776000","0.100000000","879.289776000","0.100000000",
"1212","Dec 31, 1969 19:18:42.308810000 EST","51.15.54.117","102.0.0.13","6","576","576","1","0",,,,"64","169","216","183","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.308810000","0.019034000","879.308810000","0.019034000","1703030213d82cc138f101e26111469fbc9ca0b0e976a47d1b3c9406dbb8dbeb2658ec761558bffd08ccf6911da17592ccd021b623cb7c4adfab92d25976cb6f8ca2e9a66fc872fad783854c1b74ea83d2439499bac979b6260d40496948222453b64f3522251b94873c990c24aff326528d8b205e4f821a1b11716c1a09106b161f2174a6198883537a7be05caa31d52013cb186c5272cb3397c54c5b720bd71eb0b20e4ce0e7529a3b8be9febd3d578b5568959c26a8e658a00fde5596f8af7ad7d1348fa2a4384e5773f88daf6fcef0f6c418fc6a6c3340197a2f67712f24308b4dfb60b46662c5a0df35e41b08edac683a58d15e886e6b017c74785e24461bb044dff053acbe3a7d3008abb5c59a0bb4249a2a50b77484a069035febf6a51d6a8215cc78bf98caddd79006886166b1b4518ad8006556709b7c909bc6b9a26502482455f62a86e0bd3c82fdfbe859f7df12a1ff41c1179f4d4d895baaf9ecc31e5f640b25926719c06dab48171690983849771d65b4d8f656c79e29a37761c0ba8e50cb47deaf9cd8bcc1f0ff178589e9ae17a0b7dbbe64fa749496e7f5478954d79e0103c3f91512850ca1cf6cc3f97f92c0b4e73025d5d506acedd182995fcc124e9245eb47a17548092c61a33398b6b28b8b1cca2b7e51a930d55abb0506a325e814fc75b936a03dd63aadcaeacf0caf0d7fd188fecec90ba25a5e3939376572bd0bee68bb1d46a4e92478400939fbafdca159151a"
"1213","Dec 31, 1969 19:18:42.308810000 EST","102.0.0.13","51.15.54.117","6","576","576","1","0",,,,"64","916","184","216","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.308810000","0.000000000","879.308810000","0.000000000","1703030213819bc8821d326a98be0918351a43f2eb7bbf2f2bf6353317f0607f8cf767101b788234f59f97978b6631a6a52a56e6a98d0a7099379c34d9bb2518b2beecc79ad2e2ae135c48dbf1cd2dfea8ff746d2e00227a985289f1b5cafb46fdeb490ee40c29e43c3eaf869d8ef32f220ec946b74e1eb436eefd93d21dd48631f6024dacf1b7f36b28aafe9a6e201433d993997a94732da64d17b3e30cc3c33be652fc728f674629c8094008165c8b58fc06d020e7da654e29da6469e9664ecbd9c79537f366a6a65728b126dc9cb63486d8372a6bc88f9111b08d4b03bca1ba9a9e14e3a3bf359d0de4388705ee6c5d9aed53e2a6fe470dab72d1b556d1dcc74531f0c254a84fd017b2272b6acc77f2cbed044c024e2e7943a4907a25452038d4bbc6d325a36cc8418e9aaf99069dc5f7d08a660c86d84f4c613d658e66c3aada33d35dee4c17601c0c829770f2c34df357cfe67752c1f187cc4dab40fa8edd00c0c33d9f5e103f5dde90e42dce14962933aaace4b13eeac1ae86e5e7b33d1aac955c18a226cbdb8e094cffcb85efc85dfe168e89bd575767415aa29bd671d43535d84481ee68307704e345bcfe133df2045598129451962ce135b78f43cce1d73bf0384197aa51891d4f75f2bf405a4c554eabd52980669cb45bb3593b40002c4598816d88bcf5029fb142a239ad056e9e04dff94f775a4bc6704e3a03439de3a1ca3157d731796e807900519a2634bb374f4929f1cb"
"1214","Dec 31, 1969 19:18:42.408810000 EST","51.15.54.117","102.0.0.13","6","40","40","1","0",,,,"64","170","217","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.408810000","0.100000000","879.408810000","0.100000000",
"1215","Dec 31, 1969 19:18:42.454948000 EST","51.15.54.117","102.0.0.13","6","576","576","1","0",,,,"64","170","217","184","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.454948000","0.046138000","879.454948000","0.046138000","17030302131b08c2b2f439c622dc3806fdd777a05bb53b23f5e95ecccfad82b70f03d135204aa8d5dc0a5cd7c3ac3513310a49ec01d32619f704604fd23795b9538bdfd1aabec9fe11fefa15afcfc53e7a4f46ac3ea5401897906b8e74ee2fb46146b00d7de76f16ab04169539ecca7d78ea7af43c864272355014bb24bf27400b477ddcca58c28eba5060a19dbf781cc233c38ddd6b1e98f7597c329b441699bb8428db9e82e66ebcb424d89c3ed3d8c58aefa45984635791855dcb40f458d6730ca28c4813698c33cdc1721c38719f14a8cf6b07c9ffeac17923897cff177bb4cd7b77e7d78358d803d5fa732fa785a3f027e1c21f1cdd79cea94e11d6b34f593257d1d3607f59f4d6d27a5b5c1216bbb6e14e021deb2ab20fc561eb842cfb10d5a8785cde4098f009581155e6ba2c753565fd927c7b0529ae46a219b4588fc97b989094ee97e339fe5cc5c3bcffd8826b92bf76fdbf71896a4f3fd7e8c5d7736860a0b78fc5f69d26c997724d2b58455de5b02826d5fd8f16b10c614e3a434f685ad7caac04449e310720516f6e951abae9254c2dd3f52d57ae44358a49848a3ad86e73d605178279c0d100dcc91f07edd7464ecee83e4f8d1ab6f0a83264068e5c893562c573014f3f0dc3e4031037c77d317df2378967a3e1076e2b9999e79721909569f254dcec12e1460a2dac6170ffceb0b6beae68eeb371cb769f216cde2f3031f6c4f51504f56b895bf54d6afa438abbfdd248"
"1216","Dec 31, 1969 19:18:42.455948000 EST","102.0.0.13","51.15.54.117","6","40","40","1","0",,,,"64","916","185","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881.455948000","0.001000000","879.455948000","0.001000000",
"1217","Dec 31, 1969 19:18:44.373950000 EST","100.0.0.1","102.0.0.13","6","576","576","1","0",,,,"64","119","16","20","536","4","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"883.373950000","1.918002000","139.305903000","6.713631000","17030302134ef20a8ed601fb048e999231ed4b11a33d12fcd03906b690ed5838fb9834e15cfc1734da9e4528b88e7cc1dc597452ec6e466aeac2f42c6f185f8308748ab5c343eeded5fdaab300bc8cb37f43eee45bb31100f2c793707c763714a2ab5645b774887c6708fed324acaac54ac012d34650d364b7c75c591a880bd78b511c8f7b7b4dc7c2fe0e4d84fb1b3547b4c435365b18b87af1e4e40fb67f11a6c9de798b6ea7d2d2864d3924dbfe9684a553de8f80f85df2e4660b5cbaf511afb2dab31e666afb0d7f35d141cbd0e4013f1120e326e88e116c0723ae72c828fa254c121814d9c1b48382f991153fdbcf9cf19c5776c096de18010f84ba25a235a5b3062be30caf2ab181bf0fe105708dd1918f0e9453ba32469ade1defba60c017b0ba085c77b23b8d8820bf1b5da12191c0eb40f1b8af8968e4303058926ae28f2605074dda463917ac57434e9fe9c426d499c718d919bfdfbebdd0a5e351676d5d4cf1e4725abb839adbcf27db81f8a668c03d26b900c28b4f4ad70bf7ac701f36faab662c2742a4ab149e49f742b94b5f112f3f1501f101bc38259b9d2075d97c740e66e7e8d604b0a5ba160ba44ff52854b4941cd35e9b61825948bf10b65de2b37c16ac235f906a7117ba9a8a20f40beac384080753a9dc4968bcca67604dbc956b99d491782f682d20227a0edf5aa80d9fab3aad198920c285905a568edd0d0bdb60badb0ec76007d0a585cb9a9eebcd8e227a37"
"1218","Dec 31, 1969 19:18:44.374950000 EST","102.0.0.13","100.0.0.1","6","40","40","1","0",,,,"64","4309","21","4294967295","0","4","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"883.374950000","0.001000000","139.306903000","0.001000000",
