frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,dtls.handshake.extension.len,dtls.handshake.extension.type,dtls.handshake.session_id,dtls.handshake.session_id_length,dtls.handshake.session_ticket_length,dtls.handshake.sig_hash_alg_len,dtls.handshake.sig_len,dtls.handshake.version,dtls.heartbeat_message.padding,dtls.heartbeat_message.payload_length,dtls.heartbeat_message.payload_length.invalid,dtls.record.content_type,dtls.record.content_type,dtls.record.length,dtls.record.sequence_number,dtls.record.version,dtls.change_cipher_spec,dtls.fragment.count,dtls.handshake.cert_type.types_len,dtls.handshake.certificate_length,dtls.handshake.certificates_length,dtls.handshake.cipher_suites_length,dtls.handshake.comp_methods_length,dtls.handshake.exponent_len,dtls.handshake.extension.len,dtls.handshake.extensions_alpn_str,dtls.handshake.extensions_alpn_str_len,dtls.handshake.extensions_key_share_client_length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.payload
"4276","Dec 31, 1969 19:56:23.761060000 EST","102.0.0.16","46.59.65.88","6","576","576","1","0",,,,"64","1487","414","429","536","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3142.761060000","4.085000000","3142.030060000","6.050000000","1703030213ce40befdd4d5069e61d55657a69fd4a00a0b441b64c5da08510910379ad984d6606bd346bd2172f29937d8107e20e8c552737ae883b894f48b0c5ed0eac2d9e76055882026079a4a8ae83e03b3f62ef47408a2f05eca3cca15e0cef3cdec2e3a2ba1fb2f53013a42ef23570975462c6930c946cd7765748ab1202e4793465a6cb3ad122164f9d7d3dc6067fc212f416c6c8a8cf0d6ea62f4e77b6c8f1e8d36895cff08724d47cab705d9e04f1daee98f25af4702370ba5c2ff65e02a6a14e66fbe78efc3a3cd8e996344aa8194331a2e1cde727fed8c6aafb91b3035ec799b543900fd8dc713ba309a736fe6c26b32c983bb6107f3364dae18312d52feedf044e028f053a0acddd59cdc3bcab3e4404b96ede30779cf2663ab39c62369b171499f694ee6ab98d677aeb690bc3bbb66c4e1b036584319bb574530147765c7b2f29c64470ed59d69db42a3889d07a35712f16b7381558f668cf5c608779a733e308380b42d9eccb81aa6472be077de9aeb17a0ef05f29ea02b5ea085e1a70e7353d90452b0764574af1ee5fb65bcaab2f96e2b7a692695745be99e115a6f81882250b001708593a1c7ad360a6d3e8312d983125c4c4e59e102c77c16b368064192344f1cd530291495bc1db44648eabac30f0c2b2c391ccf97a82a535103a091f17392fffda07a1c90a6fece8f7b47be6a81ce529b01bc482e1e4715590d00102124f4410dca904b4a24141eb49e865eb0ac3466"
"4277","Dec 31, 1969 19:56:23.861060000 EST","46.59.65.88","102.0.0.16","6","40","40","1","0",,,,"64","326","430","4294967295","0","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3142.861060000","0.100000000","3142.130060000","0.100000000",
"4278","Dec 31, 1969 19:56:25.637030000 EST","51.15.54.117","102.0.0.16","6","576","576","1","0",,,,"64","384","492","496","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3144.637030000","1.775970000","3142.637030000","5.960970000","1703030213324f3676eee374fcf543d4816d031464fe82126ebb8ebf65302063f600a0f0afad56cd0954b979c12b680f74370dbfc5c50d229c7728f0d5216ee119f931de24dac43d1f60229bd4169afc64d81dc3ae05a5b432f3e7028cded592c6deea57d207613ac3f82a1088a505fee5bce840eb5fff392bf9e1f62f94f0b065320570a34e80a17304a5bed677971fe74b0b7a5fa4827be485578582c025d91f0bfddc0a8ee44c1f680b229481515e7c2aebda05ba6c6341dbc5df3dbb98ce4d100eb20e092df8f2867913e84bb5e24888bd7d666623b5834a871f0169567af4788bea5f6f43baceb49b9d20e347f44357420c46dbd94de0c489d8cdf57628854ba3284647a6c015a68e17f28708b5f7f1e5cecf299bf0d73d82b88e48cc58a0666c07eb819b1c8ac3e8121d467627d8d4b766e368bb1604f722992a3a634e44317b510af374f4333a8dc1800b4e3c6a6cbf76d7892af0d093b772612abcdbf08d8d290de068ff30ad3037cfb2ab1fe6520b6c7557c75cb5b9680378de84a5d64b5b317cc63d208afa2fa8ed5935ff56e78fbc1c27127b85cbb43e170b0e1ec0b52e8e80f02999147f852523bfbbed9964cf92a054ac5e49c6ceaef4ec05eaf258d0a11131c1eb0417783f7a952c89390ed8cefe43ceb9ff8d6d0a56a1638d40a035cd4c49e4d3a8b6cba7d6279cd097d1685f1a2ac72e85c8913205b11b21cc9726e5b267c11b288cff5abb1d92d9bea01aee4baad036"
"4279","Dec 31, 1969 19:56:25.638030000 EST","102.0.0.16","51.15.54.117","6","40","40","1","0",,,,"64","916","497","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3144.638030000","0.001000000","3142.638030000","0.001000000",
"4280","Dec 31, 1969 19:56:32.233030000 EST","46.59.65.88","102.0.0.16","6","576","576","1","0",,,,"64","326","430","414","536","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3151.233030000","6.595000000","3150.502030000","8.371970000","1703030213209675ae21b9f3cfa1d032ada19637a48c72248914596235ef043022c67a03a1b973fd315656c77b9e7d971d2d61efd08157d99bf6f191d31aa431b2d373654096362c6519100da129fda6ce55a8a3051f0ecf20ea61009c8e030f24156ded2dec9bc3d7c8dd22cf925abe2022d999e902ed57875861c908f0ff4c782c8c270f942bee5faa53a12e6333d62342b87e0719a909ce58fe8833d4193f813a16d82e60418221fd2ddaa21ce72383404aa8e9c8f7f4d1125416085dd845caa6229846209172ee7689e921093cd1efc45c089a3d97e456483cdfe2858f671d1306173838a4d8a0fda9a899a2d105af3dd0baf0a60c594c1ad420f2bb90c78f6ca885a788d7875b0b94d57367b1a48c7c507ec0ba049ebbee6601b37cb76893dd5a4de620b235bc781d5c26b6f936f1910fc9710d8b74fecd70af13d180967c1b2b24019c2ad53dc46e5e71b7a241f4676c0d3190725c623e2bc143913054cb0c1d7001019ed1ba976fa7f38827d47293d68df807e15c11704bed8ab966f97d2ed6f4c49fc0cd70321b1dbab0d86c52e522df854b9220598547ac9344d22cb57f50ae279022eba8cc67d75b020108f79f3f1d1298c8f4ddc13de5dda031c1a4f130c9ca87e987caca1d876cfe70ee599925a855f02f0bc9a720cc01139c2abd4319d97a705aea686bcae183013d81d81a5cb3a2d0103fd4041d634e0ffdf6b9dcb4ba2828b9964cc3240de408284b5939065bbe871140"
"4281","Dec 31, 1969 19:56:32.234030000 EST","102.0.0.16","46.59.65.88","6","40","40","1","0",,,,"64","1487","415","4294967295","0","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3151.234030000","0.001000000","3150.503030000","0.001000000",
"4282","Dec 31, 1969 19:56:32.299030000 EST","102.0.0.16","51.15.54.117","6","576","576","1","0",,,,"64","916","497","492","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3151.299030000","0.065000000","3149.299030000","6.661000000","17030302135b7dd13d04b7c337b77e208fd79b734d33ed6bc997381a81ddc1030c13ff8d31e36b70a1866fc6da64f4815ef2c974da51839720e3f145c4fa2f8f3f3597b9967c62f0d26c0d65e488f7504307d4dfd08be455f8e6e2ac64a36ce4d4e0f1f2a5335398cfa5a82f33e9fcdf4b4e1f662f927e5a0d1d6282d288f2f283e1b5c4f518f252c8a897a0c866d492cc39584fc9cb6d9fabbc2eff9f6c9cd7c366cfb2bf866a1c80ac2c23c94c66e70831e1ba47b3d2dc243128fa42a2ae628bb95ae82cf2f696521c15ce4f29d169d2a1941b670be03b87f0b121e192cf3b0754f69edfa663f4704314ff80e61a5f0626b77c0e2b0a39c3c8e186ed694067741fd85cb227c781c8f3bc8a4ab20c62fb1204e14f0923c7fdb1ceb1645c2e48e8a3e3937dd6959e593cba7c7ec5a9ac0e1b196d2b8988a05cf4fc19f0911e34340104abe2c51026efaa49f40fa6fe1008c7301b29330c9f60ff47ed4f7324b1d8622c5984c9efd96fc0a7aee7481833b71b92f8f5f6a5edce561453ab0fbc119b1b4bae32e2dbe3c349bda1a3570ce2a36ff0ccd0ec38e4a5b026da9c6f59800256360e9bf2250a2cbdd3e9cfdb7da6f711b4d3c53b5e5897df4b686e73bc46c31fe04c0159789c12b630021f8f650c25ed71fc5e99ebc7818792c376b85100c4b6193d5201338427aeff684ee2553ae46985d56a1dfa61470b2f7a3198382c1c00efaae7979d67d2763a80185b82a839713ae345b08829"
"4283","Dec 31, 1969 19:56:32.399030000 EST","51.15.54.117","102.0.0.16","6","40","40","1","0",,,,"64","385","493","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3151.399030000","0.100000000","3149.399030000","0.100000000",
"4284","Dec 31, 1969 19:56:38.167030000 EST","102.0.0.16","46.59.65.88","6","576","576","1","0",,,,"64","1487","415","430","536","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3157.167030000","5.768000000","3156.436030000","5.933000000","17030302137468042bc99285240491133350382fe662eae3127ece14d4df9169d73fea8c0d8fa3622c688d4bc6986cc4e460044894ff9afe25046c3ed35bcad81b258ff45975a7efdbdd9bedfb4c7fca57ef63d5525ff20c0cfbda41dbb9df6454e1e2e38c1c8df6e4a9901d220f5edf2785ee901f18aac7fc90a6c8e45ef7230fc061f7c2ed83024625d1f36bc544b0c31acd22dd03d10aa28beae4a4490006a9e1f6a93d82b0568f758975751c160e123b38e0a8eaa469a465c77148f988715e2c28816c5c447e1ffe74067e54bd2b7cad435fe6c9f60ef21120c98cce02cfc1702e4078eaf3284a92dac2379cc0bc433d2254f50ffbf37dfdf8020d1c309d82072a49ed65fdceed49a6034085021defdcf1e78cb77710fd32f80d3048fe683d5ad379afdc3d7919b0bc11808ce4eacebb0158482a38aef6847d0514fd20200b400e911272a8c68d850173a9ccaff981b3260c92b70d4981f7028d8e09ca84e6765b0334ad2b211c0705ab264fbd17877905b3c88beb53c965f1b78ab942885b001ced9ebf817e8182a7fc4d968ba1605d20bbb4d7d0d50a002df174daeb748e8244572f9e4d6c2a6f0ae8fc520da4cf80487209e257a31f6828df02f42bc08461f9b7d6478334c092f9545ac46ff868f27fe73f6379f43dbc75ea632da2487e82c2c65e192f2266439b05c5429304991902924a984c82c1d60a9de1e479e404b898c1cd2ac4efd103896effaea5d4f282bc9a47a89c67"
"4285","Dec 31, 1969 19:56:38.268030000 EST","46.59.65.88","102.0.0.16","6","40","40","1","0",,,,"64","326","431","4294967295","0","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3157.268030000","0.101000000","3156.537030000","0.101000000",
"4286","Dec 31, 1969 19:56:39.042060000 EST","51.15.54.117","102.0.0.16","6","576","576","1","0",,,,"64","385","493","497","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3158.042060000","0.774030000","3156.042060000","6.643030000","17030302131f9172f70956bea2826314c290b61677a7669c9df031e973a99c6b3242ca6ab29d73affd9b4f08dc9ec380dd37425b2c68057b39e39db147df06d488b00ae5051b966c1a1a090c9e5cfadc71f32bff79382241467bb5a5e7e00e36d9d8363f0055e9ea8d3f8bc4a595ea4c1efd8f0e89c6201ed919a416967edc890450a38fc9685dc2c4ae0a0be9497b0c29482d903b0e5d22a9f28545e90ec9b16b8d8b5a61445daf3a028af2e484edf8e088289a74f6d9ffd5933ed420fee0217f2f06051c2c22d94d10327b088eb8c1c1c851733b4451da7d1abbff1b9baed9ac2777d328c045cccf8525035cc2cac422a9d316e72333bc10ce3105fe45288796eb7daba22389d5e412f3f6fbb03b40440175b49da6bf6f4e029500b6d974c7657e61bdfa3092a06e1ee21c8faca8e05c73a8ca17a0667139d7db3f254cded6acf273ce82de1042419cf58cfd649776146f0ea4624a09eb582bf83257f6dd4efd76584d250b3b0c5177c20aaf6545132357279775e0ae19548bd7645b90fb9052886ca46b7656d325ad488cc261ac70220083fa0e092ff7d0f4874a4fda8d26057c1b910351f19f078e3b48aa5311d9deb150053eba37156aa2b96c6b492764696b1d8e898ca0d57e7fe0f96f5ee7ca91f66b986a6fcecb3aa1d850896caead95550ba656643e8b863664ac086cabd0da6c3ff9917214321564b7edb74d085f3d773a550a9a2f7c25d07aa81f6f543082761a9515a39b54"
"4287","Dec 31, 1969 19:56:39.043060000 EST","102.0.0.16","51.15.54.117","6","40","40","1","0",,,,"64","916","498","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3158.043060000","0.001000000","3156.043060000","0.001000000",
"4288","Dec 31, 1969 19:56:40.124060000 EST","46.59.65.88","102.0.0.16","6","576","576","1","0",,,,"64","326","431","415","536","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3159.124060000","1.081000000","3158.393060000","1.856030000","1703030213156d529582f083f29c9fdcb6f9155706baf32c178f0c845bfc9059f827d84653f04d8fbc92c8bff602d034c58850d414f8b13a7b5f39c84fd7550f9d8a2d1b93eb050d76840bb035f5a8a2538edb0cadecb047af2bc223ecd0a79c1e4a267207e5329de60d1e49b03fa8da1c8490097b1afd4bcc23cf57f83c28c3251412fb382161a713191c72786215406a6154e60d29196de6d87e4c8ba6d70350f95b8723f02142d5ac6fd4e814fc91d8d861a6bb9baac5ad2365986fba8bf72e7dedfbee80924ef74637169b82f09eb63a1c724dd0700d6081a37d9d8307df91a12b9e1f4efc2222faed48e689d3b20d301a653029dd07cdd10087e9e63a8d43f3b798dbaa4abfafab2fb250a78c37861487b3b4b47f30e417ecc5114629fbc52d6fe502f2a26f72014c2ee73a0bb89cc1ee5b68b4eed0e3341cbaf5768c1a19ae26db42b3a6be85170b270b8d05de164c19fb7640ef32edc0804b493920a1f349214711b8b9053c6ee439b88ff638ebba88e6f42d61ef29df5c1a4677cab203c3c20361132eb0fac0478a99d4639c2ec17f854984ef9745f279578b62862389f02181e6bb2058c4a8773ff2e78659eb9fc1dff9e253442026d142ca028cf5287dc3a0bc7f719224b646470c7deecdc6c6dc7b651a112a7634bba6b850e8c3a92a9cfc4fd33c462bb6bf95424710de38c7fd7dac771fb2a603fcc99957b4e357625f9ae4097cbbc7738cf386c8457b07b87d28fb7266aa"
"4289","Dec 31, 1969 19:56:40.125060000 EST","102.0.0.16","46.59.65.88","6","40","40","1","0",,,,"64","1487","416","4294967295","0","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3159.125060000","0.001000000","3158.394060000","0.001000000",
"4290","Dec 31, 1969 19:56:46.426060000 EST","102.0.0.16","46.59.65.88","6","576","576","1","0",,,,"64","1487","416","431","536","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3165.426060000","6.301000000","3164.695060000","6.301000000","170303021349611307a3a95c9bf051356045faf5811df99886c3768bef0c580604a4016e128f5c05de7f8d9daf01bb46e90806c806e62ec20b2b8c347a7c349762f164bfa364a8e797f80102e1a7ab2163f0d70157bb2b52d5f058314b630d6d05a17bf2b770f6f24174e3fe32dcd7db7fa8db41ce07015df8eb18bf052946f9587d328df8a33c94019893bf8073b38a5bd2e61e11e533b1d198c74ef3b1fd2237c245d0d0ba68fe3826e1e5c5f278b5877314cef919a430b2ce0769605c55c31f69046af4cdc9b34c2e2079bdcb46835a8a50966a183758e4cd265ab01de450869c8fe358d8ab24a441b2618cccc69f6defbed4a5571f7ab49611b62b3ba18f38359d82638651877eef288d7d012653c49dc414da84ee29b7306e016c3f280c88e49c908ec2c29618929b0ab4a2cb0269a246920f811c86af600ad08cf5ae272880479197b2801f5c3473e57e3fc42cd1c33e21193f65e6b537541a954b94df20435f501d392cb20b64076c9938a4aa83bf9baf8103fff5b2d9297411f1fb52a114128aed74097d7db4b08fe7f8efa4212c9790a62d5716f273e4b994915cfae7790a488ec4fce4975bccab029971a1fe60cf33243cc3a50505f5abf4754ca5466bc808d2aefea8bf360aeea6372270d6377d2b74c16a8d8c1cff4edb7e32832bb7fd423909d48473fa378bc889a4097d9a0d6c1a0a39f53038852a0cfd338b862e3ca82c4fc648c69aae334681ee1fb3f8f006779ab455"
"4291","Dec 31, 1969 19:56:46.526060000 EST","46.59.65.88","102.0.0.16","6","40","40","1","0",,,,"64","327","432","4294967295","0","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3165.526060000","0.100000000","3164.795060000","0.100000000",
"4292","Dec 31, 1969 19:56:47.677060000 EST","102.0.0.16","51.15.54.117","6","576","576","1","0",,,,"64","916","498","493","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3166.677060000","1.151000000","3164.677060000","8.634000000","17030302135dc54fc6aa09f1ba483c66d6bf31647f6bff75356c81ebed1aa8db45c49428b2f215ef2a5165fba13e8362b6303735f84fec4ac8dbe3c767c12f2ca09f58befbc0edfb0f9c01b9292afc54084f20cd52f8bb376e9d8123e8d4f009079793e98c1d5aa0b06b8ba28ccce1b23d23caad3ce1c88d7d582315c94ac37278129b69ecf9955a4105b11dddedbb8e7c6a8f0affc6493d87475424801bcb8ed1e3eba9dc799050b3362645767e8bc595b73d70d0d9f7d0adc2056a6196f88b766f3d14199964c105095e0be4d6111ef644681e98b7bd2321d2e4bb43face38957128aed43d0288cbdab6ac4ac2a444d80bf64c4d07f6e2e03aab74efe890ef75a73e4833a1d6c62c8636ad77929b69a4fa6e263fd2e3c45142c954a216483c47f49ccb51d53e4e93ec83672e8ad6560a89f9b4364897fce1052f6ee8edd780bd5d0be3ee60ec770adedb2d15828b08aa9d49d544d3510e26163bd6ceb9a2016875c0760a31ecdb6fa21c8aa479b27847fa95ea1d9dacf954a3f84255131745f747c7739f823299e76f7434a57cb70fee00bd3217016afd761560605634117a627402c5070e4152378c164d5ee3a3205275922ceb783ced324424d636f540b79d29254e7ccb707d487a84529fadfb7c868ec0d38e625395e6474d7264f140ff5246ff3c881cfdd55d1303c72fc9df367e80825bcdc8821aa1481790cf8f26b690f4850ee0419fa50502128a5b053fe369bcb751a02d10a6"
"4293","Dec 31, 1969 19:56:47.778060000 EST","51.15.54.117","102.0.0.16","6","40","40","1","0",,,,"64","385","494","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3166.778060000","0.101000000","3164.778060000","0.101000000",
"4294","Dec 31, 1969 19:56:51.398060000 EST","102.0.0.16","51.15.54.117","6","576","576","1","0",,,,"64","916","498","494","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3170.398060000","3.620000000","3168.398060000","3.620000000","170303021347e8f003e37bb6d3366a1fbc27d23b4364e0727c6557e43dfc5198338a10fedd06d98260fc043a50d5d4161014d9b01372cd9e5f8320ad0dc037f1628ce59f6fc9beb985a0ab651ff5d67737e7c72cc3c55c683852d2271f54a8d2952cbe22e1cc5f3cf93cd24b1f49469cf6550e2a9aa62ba6aaa0c7bcdf97b010d6851f3c4bc4e64907abaa9aae2b7dce8e2cbf89fcc98094ea5f935d396127ea2cebf1ebb02ac20db52cb6ae527b46889e66eea6b13178863718eccba87ac231692354aa697afe00e4b6b20940dbccbe233bd4c6df7379363d4d3104c1eb8bcc4fa191326d64e55bdd4d4f2db6dc1c2ae1ab847ed5c29899043fd86bfec83d1804d40614432f50a3fbcd418c55dfff88e88b50cd06c982fd18e9efdb0c22a9af541c846c61f0cd47bb7058eb78d718b645fb6fe84b5b9228047dd5e556366c43460ca79d5ce712cd6207ed17c2774826ed68f6e9913d26aac2755d11e3b70f3db0d4e887e59390de5af2fd0f653aa83d31d0fd1a243eed9b222b3a353a25a02f2b10e4496580040f3970bd851b129ce0803520c1c621fbd0439fb8935b282e5c99c6c17be63116a4c2b86975124ed3bee09d95919b9d93a3332336246be65565d48333d796aeec5e0af05dd9c3292159e658e7e564f0d2349d7690fd7ad1314dc0415e864edf1bdc3d5c4bcaec3676bf0724b259e1e75379bc3b7d6b3ee2f4346a681be854871120095d65f19eb068afa65ffdb417cf2dd4"
"4295","Dec 31, 1969 19:56:51.498060000 EST","51.15.54.117","102.0.0.16","6","40","40","1","0",,,,"64","386","495","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3170.498060000","0.100000000","3168.498060000","0.100000000",
"4296","Dec 31, 1969 19:56:51.579060000 EST","46.59.65.88","102.0.0.16","6","576","576","1","0",,,,"64","327","432","416","536","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3170.579060000","0.081000000","3169.848060000","5.053000000","1703030213b16cf470c7ee08ea21a6eaf23e92171999cfb4c9539813d6cbaf0477bcef0a31c27c7ec37a35f197869b11e72b1781ba632931f7ed823d0ad4872e904dc0c893f072aae2e67e467282f5c86e5dad75bb88eea05d1b82e3f0a8159bc3d5302044c2f6ff97dca46c9f7ed11ff25c349ab1dcea7f9b5bc5d0093378b6c26a20bfb62548cb2184aac5a0e0757e1e4a02cbd5e1ca053012abf65c99dab1bed0790cc5c97be148cc9ff6d8387e2bdaf0ecceb5378d4e69762f0e5bae46da08425692dfc1e2f1333bfc27df1015a11384386b25f2f7bdf19101435f58bbbfe1610ace184f39bcb75e311b9ebe60aba41c6e92de91df9f10fb570e93f39cb0233f3b4b159872c83712a80684a1a066cac2ad16d195eef02866012a27af15c103683ed7498d26e37a476b337d514811cfea7ba59849fa18cfce36a661bc2575212ee3a369f546b9abdbd93e7a750b97a5dfa5429c6ba07762f8ab4af34d6e8ae8b4bf0c8bcaae9c958d950b707b8e69dead7cf807bb980a5a869efb85dc67179a84066ddf938982cdad55f142b28b229881eddc841e8d5b2bd048c1fa2df058ee17aad4d5bb62c8d19d5fee3b3d03454d50f28343c603b33a1a42fc76b07701045a400474c081fb31170099c5847a0faf5cee3da7605b69d595ab1a5cf1631a4078854360e48362dce4debd670b92b08f7dfc166f8c189fe52b7f212484bf14a6c04bc5c710dcf10a19089e2400f238736512524972ffde"
"4297","Dec 31, 1969 19:56:51.580060000 EST","102.0.0.16","46.59.65.88","6","40","40","1","0",,,,"64","1487","417","4294967295","0","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3170.580060000","0.001000000","3169.849060000","0.001000000",
"4298","Dec 31, 1969 19:56:57.393060000 EST","51.15.54.117","102.0.0.16","6","576","576","1","0",,,,"64","386","495","498","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3176.393060000","5.813000000","3174.393060000","5.895000000","17030302133f8db79a8db6a050503e294961b956a711a450ff06c7142edbf9218501288927a7f796cbf5813392d7b10cc5cee59d56088271438159f5325ddbbf7a5c3234131eeb4c49d392f66766ce6ef06051dace8ff48af89dfb9948d5255c7790b7916266f0a10703dffb82e6d8f1538848ac065e446d499bfe1d7a8ce2b3566ab57312492352b987955596b1ea3794e4ed7a333b9fd7ebffeaf7b84b91913dcbacc2eab59f17caf646489be3e99802a7cdfc24e4acb996bc9103a20c6d97fb8ac523b8903bde62c77cfe3e7daeb6281b753d0d72a75b1440643718724d8268c7aba0bfa447908ff276837969b582caceba74de67554a214d931f882198d403a51b38d6a0c7ec031ca0752c07637e432b6678269970dd0290dbbea9f67dfa634c2b19f384e46fed15f5e32ccd9924ca79586c88512c2e67d899aaa0a31bba9694d24f8ad19c55798141aee43a45ff51cf19769cd370664e54fef74b5ff0762a63d3fe32b9d82aefafabfe3cc843b6c9496252db9fd25a95eace7ad6136ff53beffeac468c2fc1c330a9446a307184c2256fcd6dd033d6374211bf890e90c73e1fcb84285ab7584621628614ce59c454f7f9149f3cd602f5edaa4c3d0194956e8016458287405996d22ec8e0059e83b4722ee302d5c29f1a05a5d395fe5c2313254063665981b013663645b45fb883b73411b231bc67be4116df9465fbbf739766a1e184a50e2223823c7e6a3d258cbde471d2c85a9a9a"
"4299","Dec 31, 1969 19:56:57.394060000 EST","102.0.0.16","51.15.54.117","6","40","40","1","0",,,,"64","916","499","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3176.394060000","0.001000000","3174.394060000","0.001000000",
"4300","Dec 31, 1969 19:56:57.643060000 EST","46.59.65.88","102.0.0.16","6","576","576","1","0",,,,"64","327","432","417","536","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3176.643060000","0.249000000","3175.912060000","6.063000000","17030302131335e04c0fe54464cbc94b99da2fdebb0af37824a1e05b40342e76de49fe6320a126633b20bbcc1133be6696929a89f79e6574949a8fc646faa7838507297e71ed7c6102694550fc2359f3fbfb3d32385fb4ff4f26a664c9fe65943654c170f1c1d6c899b79e3c26b47cbf0ea4aca690c31fb1c52881c38070f4655b8098a66acf76123cafcf7071ba83dfc3ceda5541017ee7b4f6506f3fd353c01cff5d3115ee67564cb1fe023ba99c3928c2798bd947f19b38b3d3a0b78551b3507432f2b5e13d4db66eae75e44f3bab08c0b1256da64ae41f2e34ac81ee15123e7604bd327abd77c62cb82634bd32b31bc3fdbde6d9b94328894d98edb32e758d2151b33e37057452ebe5a9c2924cdce95507bde4c8d1210749902fd45aba03d5075234744ff9b7dc55485608b454c4951ab3222a05e7ba2012cca318a1c50404526db12c43b57ee846f8550879214961bbca96028ac7abe6026cc48161e4b7e52ca1d2bfb4726e2e83a24396f92ace12e60c834488ebefa9271115cdcd6df0051e3d9706a5b18b2e7d99cd5e3d7f8498427c8c2a498c7e1db74ea842302be99c6c5f773b21087437aea28f215d3d3e3168804e83dea39c80d4765c317f1ad6472f73487ec8259f461270367414eaa55eea5aacd9629a0be3423f54cd1c1838d5e8e8f2966337d1eca533205712a3af52780ab6301f716621b66bb461ea51b214c9e44022ec3991d263d8d9e1318599d7620968ed992090"
"4301","Dec 31, 1969 19:56:57.644060000 EST","102.0.0.16","46.59.65.88","6","40","40","1","0",,,,"64","1487","418","4294967295","0","1","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3176.644060000","0.001000000","3175.913060000","0.001000000",
