frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,dtls.handshake.extension.len,dtls.handshake.extension.type,dtls.handshake.session_id,dtls.handshake.session_id_length,dtls.handshake.session_ticket_length,dtls.handshake.sig_hash_alg_len,dtls.handshake.sig_len,dtls.handshake.version,dtls.heartbeat_message.padding,dtls.heartbeat_message.payload_length,dtls.heartbeat_message.payload_length.invalid,dtls.record.content_type,dtls.record.content_type,dtls.record.length,dtls.record.sequence_number,dtls.record.version,dtls.change_cipher_spec,dtls.fragment.count,dtls.handshake.cert_type.types_len,dtls.handshake.certificate_length,dtls.handshake.certificates_length,dtls.handshake.cipher_suites_length,dtls.handshake.comp_methods_length,dtls.handshake.exponent_len,dtls.handshake.extension.len,dtls.handshake.extensions_alpn_str,dtls.handshake.extensions_alpn_str_len,dtls.handshake.extensions_key_share_client_length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.payload
"2114","Dec 31, 1969 19:57:03.220069000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","1","4294967295","0","191","0","0x0010","0.101000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.101778000","0.000667000","0.101000000","0.101000000",
"2115","Dec 31, 1969 19:57:03.263515000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","1","4294967295","0","192","0","0x0010","0.101000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.145224000","0.043446000","0.101000000","0.101000000",
"2116","Dec 31, 1969 19:57:03.263515000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","1","4294967295","0","193","0","0x0010","0.101000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.145224000","0.000000000","0.101000000","0.101000000",
"2117","Dec 31, 1969 19:57:03.355206000 EST","5.2.72.101","101.0.0.10","6","201","201","1","0",,,,"64","1008","1","1","161","190","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1623.236915000","0.091691000","0.236804000","0.135804000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a203130312e302e302e31303a383038300d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32322e300d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2118","Dec 31, 1969 19:57:03.355206000 EST","101.0.0.10","5.2.72.101","6","132","132","1","0",,,,"64","119","2","1","92","190","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.236915000","0.000000000","0.236804000","0.000000000","485454502f312e3020323030204f4b0d0a5365727665723a2042617365485454502f302e3620507974686f6e2f332e382e31300d0a446174653a205361742c203031204a616e20323030302030303a35373a303320474d540d0a0d0a"
"2119","Dec 31, 1969 19:57:03.355206000 EST","101.0.0.10","5.2.72.101","6","65","65","1","0",,,,"64","119","2","2","25","190","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.236915000","0.000000000","0.236804000","0.000000000","48656c6c6f20776f726c64095468726561642d31393109350a"
"2120","Dec 31, 1969 19:57:03.357207000 EST","46.59.65.88","101.0.0.10","6","201","201","1","0",,,,"64","1487","1","1","161","191","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1623.238916000","0.002001000","0.238138000","0.137138000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a203130312e302e302e31303a383038300d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32322e300d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2121","Dec 31, 1969 19:57:03.357207000 EST","101.0.0.10","46.59.65.88","6","132","132","1","0",,,,"64","119","2","1","92","191","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.238916000","0.000000000","0.238138000","0.000000000","485454502f312e3020323030204f4b0d0a5365727665723a2042617365485454502f302e3620507974686f6e2f332e382e31300d0a446174653a205361742c203031204a616e20323030302030303a35373a303320474d540d0a0d0a"
"2122","Dec 31, 1969 19:57:03.357207000 EST","101.0.0.10","46.59.65.88","6","65","65","1","0",,,,"64","119","2","2","25","191","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.238916000","0.000000000","0.238138000","0.000000000","48656c6c6f20776f726c64095468726561642d31393209340a"
"2123","Dec 31, 1969 19:57:03.456206000 EST","5.2.72.101","101.0.0.10","6","40","40","1","0",,,,"64","1008","3","4294967295","0","190","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.337915000","0.098999000","0.337804000","0.101000000",
"2124","Dec 31, 1969 19:57:03.456206000 EST","101.0.0.10","5.2.72.101","6","40","40","1","0",,,,"64","119","0","3","0","190","0","0x0001",,"1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.337915000","0.000000000","0.337804000","0.000000000",
"2125","Dec 31, 1969 19:57:03.458207000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","3","4294967295","0","191","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.339916000","0.002001000","0.339138000","0.101000000",
"2126","Dec 31, 1969 19:57:03.458207000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","119","0","3","0","191","0","0x0001",,"1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.339916000","0.000000000","0.339138000","0.000000000",
"2127","Dec 31, 1969 19:57:03.469545000 EST","46.59.65.88","101.0.0.10","6","201","201","1","0",,,,"64","1487","1","1","161","192","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1623.351254000","0.011338000","0.307030000","0.206030000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a203130312e302e302e31303a383038300d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32322e300d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2128","Dec 31, 1969 19:57:03.469545000 EST","101.0.0.10","46.59.65.88","6","132","132","1","0",,,,"64","119","2","1","92","192","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.351254000","0.000000000","0.307030000","0.000000000","485454502f312e3020323030204f4b0d0a5365727665723a2042617365485454502f302e3620507974686f6e2f332e382e31300d0a446174653a205361742c203031204a616e20323030302030303a35373a303320474d540d0a0d0a"
"2129","Dec 31, 1969 19:57:03.469545000 EST","101.0.0.10","46.59.65.88","6","65","65","1","0",,,,"64","119","2","2","25","192","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.351254000","0.000000000","0.307030000","0.000000000","48656c6c6f20776f726c64095468726561642d31393309330a"
"2130","Dec 31, 1969 19:57:03.469545000 EST","46.59.65.88","101.0.0.10","6","201","201","1","0",,,,"64","1487","1","1","161","193","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1623.351254000","0.000000000","0.307030000","0.206030000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a203130312e302e302e31303a383038300d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32322e300d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2131","Dec 31, 1969 19:57:03.469545000 EST","101.0.0.10","46.59.65.88","6","132","132","1","0",,,,"64","119","2","1","92","193","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.351254000","0.000000000","0.307030000","0.000000000","485454502f312e3020323030204f4b0d0a5365727665723a2042617365485454502f302e3620507974686f6e2f332e382e31300d0a446174653a205361742c203031204a616e20323030302030303a35373a303320474d540d0a0d0a"
"2132","Dec 31, 1969 19:57:03.469545000 EST","101.0.0.10","46.59.65.88","6","65","65","1","0",,,,"64","119","2","2","25","193","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.351254000","0.000000000","0.307030000","0.000000000","48656c6c6f20776f726c64095468726561642d31393409320a"
"2133","Dec 31, 1969 19:57:03.556206000 EST","5.2.72.101","101.0.0.10","6","40","40","1","0",,,,"64","1008","3","4294967295","0","190","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.437915000","0.086661000","0.437804000","0.100000000",
"2134","Dec 31, 1969 19:57:03.556206000 EST","5.2.72.101","101.0.0.10","6","40","40","1","0",,,,"64","1008","0","2","0","190","0","0x0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.437915000","0.000000000","0.437804000","0.000000000",
"2135","Dec 31, 1969 19:57:03.556206000 EST","101.0.0.10","5.2.72.101","6","40","40","1","0",,,,"64","1008","2","4294967295","0","190","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.437915000","0.000000000","0.437804000","0.000000000",
"2136","Dec 31, 1969 19:57:03.558207000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","3","4294967295","0","191","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.439916000","0.002001000","0.439138000","0.100000000",
"2137","Dec 31, 1969 19:57:03.558207000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","0","2","0","191","0","0x0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.439916000","0.000000000","0.439138000","0.000000000",
"2138","Dec 31, 1969 19:57:03.558207000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","1487","2","4294967295","0","191","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.439916000","0.000000000","0.439138000","0.000000000",
"2139","Dec 31, 1969 19:57:03.570545000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","3","4294967295","0","192","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.452254000","0.012338000","0.408030000","0.101000000",
"2140","Dec 31, 1969 19:57:03.570545000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","119","0","3","0","192","0","0x0001",,"1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.452254000","0.000000000","0.408030000","0.000000000",
"2141","Dec 31, 1969 19:57:03.570545000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","3","4294967295","0","193","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.452254000","0.000000000","0.408030000","0.101000000",
"2142","Dec 31, 1969 19:57:03.570545000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","119","0","3","0","193","0","0x0001",,"1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.452254000","0.000000000","0.408030000","0.000000000",
"2143","Dec 31, 1969 19:57:03.670545000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","3","4294967295","0","192","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.552254000","0.100000000","0.508030000","0.100000000",
"2144","Dec 31, 1969 19:57:03.670545000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","3","4294967295","0","193","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.552254000","0.000000000","0.508030000","0.100000000",
"2145","Dec 31, 1969 19:57:03.670545000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","0","2","0","192","0","0x0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.552254000","0.000000000","0.508030000","0.000000000",
"2146","Dec 31, 1969 19:57:03.670545000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","1487","2","4294967295","0","192","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.552254000","0.000000000","0.508030000","0.000000000",
"2147","Dec 31, 1969 19:57:03.670545000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","0","2","0","193","0","0x0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.552254000","0.000000000","0.508030000","0.000000000",
"2148","Dec 31, 1969 19:57:03.670545000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","1487","2","4294967295","0","193","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1623.552254000","0.000000000","0.508030000","0.000000000",
"2149","Dec 31, 1969 19:58:03.114335000 EST","5.2.72.101","101.0.0.10","6","40","40","1","0",,,,"64","119","0","0","0","194","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1682.996044000","59.443790000","0.000000000","0.000000000",
"2150","Dec 31, 1969 19:58:03.114335000 EST","101.0.0.10","5.2.72.101","6","40","40","1","0",,,,"64","119","1","0","0","194","0","0x0012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1682.996044000","0.000000000","0.000000000","0.000000000",
"2151","Dec 31, 1969 19:58:03.123402000 EST","5.2.72.101","101.0.0.10","6","40","40","1","0",,,,"64","119","0","0","0","195","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.005111000","0.009067000","0.000000000","0.000000000",
"2152","Dec 31, 1969 19:58:03.123402000 EST","101.0.0.10","5.2.72.101","6","40","40","1","0",,,,"64","119","1","0","0","195","0","0x0012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.005111000","0.000000000","0.000000000","0.000000000",
"2153","Dec 31, 1969 19:58:03.128069000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","119","0","0","0","196","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.009778000","0.004667000","0.000000000","0.000000000",
"2154","Dec 31, 1969 19:58:03.128069000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","119","1","0","0","196","0","0x0012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.009778000","0.000000000","0.000000000","0.000000000",
"2155","Dec 31, 1969 19:58:03.128069000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","119","0","0","0","197","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.009778000","0.000000000","0.000000000","0.000000000",
"2156","Dec 31, 1969 19:58:03.128069000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","119","1","0","0","197","0","0x0012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.009778000","0.000000000","0.000000000","0.000000000",
"2157","Dec 31, 1969 19:58:03.153515000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","119","0","0","0","198","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.035224000","0.025446000","0.000000000","0.000000000",
"2158","Dec 31, 1969 19:58:03.153515000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","119","1","0","0","198","0","0x0012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.035224000","0.000000000","0.000000000","0.000000000",
"2159","Dec 31, 1969 19:58:03.162515000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","119","0","0","0","199","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.044224000","0.009000000","0.000000000","0.000000000",
"2160","Dec 31, 1969 19:58:03.162515000 EST","101.0.0.10","46.59.65.88","6","40","40","1","0",,,,"64","119","1","0","0","199","0","0x0012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.044224000","0.000000000","0.000000000","0.000000000",
"2161","Dec 31, 1969 19:58:03.162515000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","119","0","0","0","200","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.044224000","0.000000000","0.000000000","0.000000000",
"2162","Dec 31, 1969 19:58:03.215335000 EST","5.2.72.101","101.0.0.10","6","40","40","1","0",,,,"64","1008","1","4294967295","0","194","0","0x0010","0.101000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.097044000","0.052820000","0.101000000","0.101000000",
"2163","Dec 31, 1969 19:58:03.224402000 EST","5.2.72.101","101.0.0.10","6","40","40","1","0",,,,"64","1008","1","4294967295","0","195","0","0x0010","0.101000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.106111000","0.009067000","0.101000000","0.101000000",
"2164","Dec 31, 1969 19:58:03.229069000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","1","4294967295","0","196","0","0x0010","0.101000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.110778000","0.004667000","0.101000000","0.101000000",
"2165","Dec 31, 1969 19:58:03.229069000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","1","4294967295","0","197","0","0x0010","0.101000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.110778000","0.000000000","0.101000000","0.101000000",
"2166","Dec 31, 1969 19:58:03.254515000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","1","4294967295","0","198","0","0x0010","0.101000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.136224000","0.025446000","0.101000000","0.101000000",
"2167","Dec 31, 1969 19:58:03.263515000 EST","46.59.65.88","101.0.0.10","6","40","40","1","0",,,,"64","1487","1","4294967295","0","199","0","0x0010","0.101000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.145224000","0.009000000","0.101000000","0.101000000",
"2168","Dec 31, 1969 19:58:03.331005000 EST","5.2.72.101","101.0.0.10","6","201","201","1","0",,,,"64","1008","1","1","161","194","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1683.212714000","0.067490000","0.216670000","0.115670000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a203130312e302e302e31303a383038300d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32322e300d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2169","Dec 31, 1969 19:58:03.331005000 EST","101.0.0.10","5.2.72.101","6","132","132","1","0",,,,"64","119","2","1","92","194","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.212714000","0.000000000","0.216670000","0.000000000","485454502f312e3020323030204f4b0d0a5365727665723a2042617365485454502f302e3620507974686f6e2f332e382e31300d0a446174653a205361742c203031204a616e20323030302030303a35383a303320474d540d0a0d0a"
"2170","Dec 31, 1969 19:58:03.331005000 EST","101.0.0.10","5.2.72.101","6","65","65","1","0",,,,"64","119","2","2","25","194","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.212714000","0.000000000","0.216670000","0.000000000","48656c6c6f20776f726c64095468726561642d31393509370a"
"2171","Dec 31, 1969 19:58:03.362206000 EST","5.2.72.101","101.0.0.10","6","201","201","1","0",,,,"64","1008","1","1","161","195","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1683.243915000","0.031201000","0.238804000","0.137804000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a203130312e302e302e31303a383038300d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32322e300d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2172","Dec 31, 1969 19:58:03.362206000 EST","101.0.0.10","5.2.72.101","6","132","132","1","0",,,,"64","119","2","1","92","195","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.243915000","0.000000000","0.238804000","0.000000000","485454502f312e3020323030204f4b0d0a5365727665723a2042617365485454502f302e3620507974686f6e2f332e382e31300d0a446174653a205361742c203031204a616e20323030302030303a35383a303320474d540d0a0d0a"
"2173","Dec 31, 1969 19:58:03.362206000 EST","101.0.0.10","5.2.72.101","6","65","65","1","0",,,,"64","119","2","2","25","195","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.243915000","0.000000000","0.238804000","0.000000000","48656c6c6f20776f726c64095468726561642d31393609360a"
"2174","Dec 31, 1969 19:58:03.366207000 EST","46.59.65.88","101.0.0.10","6","201","201","1","0",,,,"64","1487","1","1","161","196","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1683.247916000","0.004001000","0.238138000","0.137138000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a203130312e302e302e31303a383038300d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32322e300d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2175","Dec 31, 1969 19:58:03.366207000 EST","101.0.0.10","46.59.65.88","6","132","132","1","0",,,,"64","119","2","1","92","196","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.247916000","0.000000000","0.238138000","0.000000000","485454502f312e3020323030204f4b0d0a5365727665723a2042617365485454502f302e3620507974686f6e2f332e382e31300d0a446174653a205361742c203031204a616e20323030302030303a35383a303320474d540d0a0d0a"
"2176","Dec 31, 1969 19:58:03.366207000 EST","101.0.0.10","46.59.65.88","6","65","65","1","0",,,,"64","119","2","2","25","196","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.247916000","0.000000000","0.238138000","0.000000000","48656c6c6f20776f726c64095468726561642d31393709350a"
"2177","Dec 31, 1969 19:58:03.366207000 EST","46.59.65.88","101.0.0.10","6","201","201","1","0",,,,"64","1487","1","1","161","197","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1683.247916000","0.000000000","0.238138000","0.137138000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a203130312e302e302e31303a383038300d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32322e300d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2178","Dec 31, 1969 19:58:03.366207000 EST","101.0.0.10","46.59.65.88","6","132","132","1","0",,,,"64","119","2","1","92","197","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.247916000","0.000000000","0.238138000","0.000000000","485454502f312e3020323030204f4b0d0a5365727665723a2042617365485454502f302e3620507974686f6e2f332e382e31300d0a446174653a205361742c203031204a616e20323030302030303a35383a303320474d540d0a0d0a"
"2179","Dec 31, 1969 19:58:03.366207000 EST","101.0.0.10","46.59.65.88","6","65","65","1","0",,,,"64","119","2","2","25","197","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.247916000","0.000000000","0.238138000","0.000000000","48656c6c6f20776f726c64095468726561642d31393809340a"
"2180","Dec 31, 1969 19:58:03.432005000 EST","5.2.72.101","101.0.0.10","6","40","40","1","0",,,,"64","1008","3","4294967295","0","194","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.313714000","0.065798000","0.317670000","0.101000000",
"2181","Dec 31, 1969 19:58:03.432005000 EST","101.0.0.10","5.2.72.101","6","40","40","1","0",,,,"64","119","0","3","0","194","0","0x0001",,"1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.313714000","0.000000000","0.317670000","0.000000000",
"2182","Dec 31, 1969 19:58:03.460545000 EST","46.59.65.88","101.0.0.10","6","201","201","1","0",,,,"64","1487","1","1","161","198","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1683.342254000","0.028540000","0.307030000","0.206030000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a203130312e302e302e31303a383038300d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32322e300d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2183","Dec 31, 1969 19:58:03.460545000 EST","101.0.0.10","46.59.65.88","6","132","132","1","0",,,,"64","119","2","1","92","198","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1683.342254000","0.000000000","0.307030000","0.000000000","485454502f312e3020323030204f4b0d0a5365727665723a2042617365485454502f302e3620507974686f6e2f332e382e31300d0a446174653a205361742c203031204a616e20323030302030303a35383a303320474d540d0a0d0a"
